;model_name;config;dropout;train_loss;train_rmse;train_mae;train_mape;valid_loss;valid_rmse;valid_mae;valid_mape;test_rmse;test_mae;test_mape;epochs;batch_train;input_shape;total_time;time_step;splits
91;model6_92_l-50_l-20_d-0.1;{'name': 'model6_92_l-50_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.1;0.4779218003126172;0.0;0.4260037452056175;0.0;0.11129323153821107;0.0;0.2625856836612272;0.0;0.0;0.0;0.0;5/50;16.0;(16184, [1], 77);44.25565552711487;0.0;[0.8]
92;model6_93_l-50_l-20_d-0.2;{'name': 'model6_93_l-50_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.2;0.5340531458214791;0.0;0.4701658020576529;0.0;0.13176671602292964;0.0;0.2868890338162384;0.0;0.0;0.0;0.0;4/50;16.0;(16184, [1], 77);30.746787548065186;0.0;[0.8]
93;model6_94_l-50_l-20_l-10;{'name': 'model6_94_l-50_l-20_l-10', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.0;0.4519426459365965;0.0;0.4091445007102451;0.0;0.10403849002398034;0.0;0.254873554379043;0.0;0.0;0.0;0.0;6/50;16.0;(16184, [1], 77);55.98755145072937;0.0;[0.8]
94;model6_95_l-50_l-20_l-10_d-0.1;{'name': 'model6_95_l-50_l-20_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.1;0.5123702115661318;0.0;0.45601801541996534;0.0;0.10343887160375419;0.0;0.2558127749748159;0.0;0.0;0.0;0.0;7/50;16.0;(16184, [1], 77);70.13857889175415;0.0;[0.8]
95;model6_96_l-50_l-20_l-10_d-0.2;{'name': 'model6_96_l-50_l-20_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.2;0.528698461560811;0.0;0.4685689880799304;0.0;0.10395468520646048;0.0;0.25537009426567814;0.0;0.0;0.0;0.0;6/50;16.0;(16184, [1], 77);58.72991371154785;0.0;[0.8]
96;model6_97_l-50_l-20_l-20;{'name': 'model6_97_l-50_l-20_l-20', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.0;0.45969378388382043;0.0;0.4154973744296173;0.0;0.11200672619524274;0.0;0.26367920902695985;0.0;0.0;0.0;0.0;6/50;16.0;(16184, [1], 77);49.77961230278015;0.0;[0.8]
97;model6_98_l-50_l-20_l-20_d-0.1;{'name': 'model6_98_l-50_l-20_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.1;0.4939839172606415;0.0;0.44109054187909047;0.0;0.1054221229387982;0.0;0.2578931312897418;0.0;0.0;0.0;0.0;8/50;16.0;(16184, [1], 77);71.62502646446228;0.0;[0.8]
98;model6_99_l-50_l-20_l-20_d-0.2;{'name': 'model6_99_l-50_l-20_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.2;0.5174852855139779;0.0;0.4611217583655132;0.0;0.10872539027713903;0.0;0.26211443875390705;0.0;0.0;0.0;0.0;6/50;16.0;(16184, [1], 77);53.974292516708374;0.0;[0.8]
99;model6_100_l-50_l-50;{'name': 'model6_100_l-50_l-50', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.0;0.4653091430928839;0.0;0.41349938125965474;0.0;0.11772095091585623;0.0;0.266489392644403;0.0;0.0;0.0;0.0;4/50;16.0;(16184, [1], 77);33.393858671188354;0.0;[0.8]
100;model6_101_l-50_l-50_d-0.1;{'name': 'model6_101_l-50_l-50_d-0.1', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.1;0.5147622257243146;0.0;0.45328623413744906;0.0;0.12182144907367702;0.0;0.27637587259016416;0.0;0.0;0.0;0.0;2/50;16.0;(16184, [1], 77);28.601428270339966;0.0;[0.8]
101;model6_102_l-50_l-50_d-0.2;{'name': 'model6_102_l-50_l-50_d-0.2', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.2;0.5300227028049519;0.0;0.4643691191346153;0.0;0.13162530888572777;0.0;0.28728969524254894;0.0;0.0;0.0;0.0;2/50;16.0;(16184, [1], 77);29.458966732025146;0.0;[0.8]
102;model6_103_l-50_l-50_l-10;{'name': 'model6_103_l-50_l-50_l-10', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.0;0.4591401332197308;0.0;0.4169462248130399;0.0;0.10014084881024048;0.0;0.24981345107207203;0.0;0.0;0.0;0.0;7/50;16.0;(16184, [1], 77);76.23552227020264;0.0;[0.8]
103;model6_104_l-50_l-50_l-10_d-0.1;{'name': 'model6_104_l-50_l-50_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.1;0.5206048725660987;0.0;0.46487368425015907;0.0;0.10356065885873862;0.0;0.2540298341081874;0.0;0.0;0.0;0.0;7/50;16.0;(16184, [1], 77);70.1858696937561;0.0;[0.8]
104;model6_105_l-50_l-50_l-10_d-0.2;{'name': 'model6_105_l-50_l-50_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.2;0.5099660463087786;0.0;0.4566108865849904;0.0;0.10305241467707818;0.0;0.2541402282174861;0.0;0.0;0.0;0.0;9/50;16.0;(16184, [1], 77);64.36476826667786;0.0;[0.8]
105;model6_106_l-50_l-50_l-20;{'name': 'model6_106_l-50_l-50_l-20', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.0;0.48214905398894375;0.0;0.4372848500630027;0.0;0.11769567088380752;0.0;0.27009973317237185;0.0;0.0;0.0;0.0;5/50;16.0;(16184, [1], 77);53.8999137878418;0.0;[0.8]
106;model6_107_l-50_l-50_l-20_d-0.1;{'name': 'model6_107_l-50_l-50_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.1;0.4967516563805131;0.0;0.4490737104040141;0.0;0.10854222493633481;0.0;0.26153641098206587;0.0;0.0;0.0;0.0;6/50;16.0;(16184, [1], 77);62.81149768829346;0.0;[0.8]
107;model6_108_l-50_l-50_l-20_d-0.2;{'name': 'model6_108_l-50_l-50_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.2;0.5305336628325643;0.0;0.47595440500562064;0.0;0.11995805825318882;0.0;0.27477876229746506;0.0;0.0;0.0;0.0;6/50;16.0;(16184, [1], 77);49.10592532157898;0.0;[0.8]
108;model6_109_l-100;{'name': 'model6_109_l-100', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.0;0.5409731376416549;0.0;0.4697395703203893;0.0;0.12646963162403;0.0;0.28442281089944416;0.0;0.0;0.0;0.0;1/50;16.0;(16184, [1], 77);20.663402795791626;0.0;[0.8]
109;model6_110_l-100_d-0.1;{'name': 'model6_110_l-100_d-0.1', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.1;0.4587908886230294;0.0;0.4111552064402584;0.0;0.1191840077897921;0.0;0.27412186374906267;0.0;0.0;0.0;0.0;3/50;16.0;(16184, [1], 77);21.634628534317017;0.0;[0.8]
110;model6_111_l-100_d-0.2;{'name': 'model6_111_l-100_d-0.2', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.2;0.4851156720380461;0.0;0.42969691252384257;0.0;0.12538032361426124;0.0;0.2814252597123089;0.0;0.0;0.0;0.0;2/50;16.0;(16184, [1], 77);21.44775652885437;0.0;[0.8]
111;model6_112_l-100_l-10;{'name': 'model6_112_l-100_l-10', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.0;0.46455155308640417;0.0;0.4164871352877841;0.0;0.1162957376178059;0.0;0.2710668567088571;0.0;0.0;0.0;0.0;5/50;16.0;(16184, [1], 77);34.3597514629364;0.0;[0.8]
112;model6_113_l-100_l-10_d-0.1;{'name': 'model6_113_l-100_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.1;0.4870083053632005;0.0;0.4371686601834038;0.0;0.12242907277391393;0.0;0.2791709393853008;0.0;0.0;0.0;0.0;6/50;16.0;(16184, [1], 77);35.70858383178711;0.0;[0.8]
113;model6_114_l-100_l-10_d-0.2;{'name': 'model6_114_l-100_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.2;0.4977684072017375;0.0;0.4440342319579001;0.0;0.1262290442666721;0.0;0.2854160580525894;0.0;0.0;0.0;0.0;9/50;16.0;(16184, [1], 77);57.290239572525024;0.0;[0.8]
114;model6_115_l-100_l-20;{'name': 'model6_115_l-100_l-20', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.0;0.46250301567844504;0.0;0.41199581915390654;0.0;0.12255883324743792;0.0;0.2777123432790879;0.0;0.0;0.0;0.0;6/50;16.0;(16184, [1], 77);35.155900955200195;0.0;[0.8]
115;model6_116_l-100_l-20_d-0.1;{'name': 'model6_116_l-100_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.1;0.48153933401856164;0.0;0.4271175939732488;0.0;0.12967708028650077;0.0;0.28513788553600267;0.0;0.0;0.0;0.0;5/50;16.0;(16184, [1], 77);35.1680166721344;0.0;[0.8]
116;model6_117_l-100_l-20_d-0.2;{'name': 'model6_117_l-100_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.2;0.474449939784054;0.0;0.4202880276774594;0.0;0.11801561474394386;0.0;0.27372394129633904;0.0;0.0;0.0;0.0;7/50;16.0;(16184, [1], 77);59.59761929512024;0.0;[0.8]
117;model6_118_l-100_l-10;{'name': 'model6_118_l-100_l-10', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.0;0.4408677815228277;0.0;0.40124012879815474;0.0;0.11639665595099034;0.0;0.2739922623749417;0.0;0.0;0.0;0.0;7/50;16.0;(16184, [1], 77);39.40549349784851;0.0;[0.8]
118;model6_119_l-100_l-10_d-0.1;{'name': 'model6_119_l-100_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.1;0.4991026790962268;0.0;0.443241310622474;0.0;0.1187328270055575;0.0;0.2758239043304826;0.0;0.0;0.0;0.0;6/50;16.0;(16184, [1], 77);39.53425407409668;0.0;[0.8]
119;model6_120_l-100_l-10_d-0.2;{'name': 'model6_120_l-100_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.2;0.49810596349636466;0.0;0.4441095105520874;0.0;0.11581716570302401;0.0;0.27124668702040566;0.0;0.0;0.0;0.0;7/50;16.0;(16184, [1], 77);33.53161954879761;0.0;[0.8]
120;model6_121_l-100_l-10_l-10;{'name': 'model6_121_l-100_l-10_l-10', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.0;0.5099550850127624;0.0;0.4501973218359375;0.0;0.10581042086889986;0.0;0.2571660334078392;0.0;0.0;0.0;0.0;4/50;16.0;(16184, [1], 77);39.57031035423279;0.0;[0.8]
121;model6_122_l-100_l-10_l-10_d-0.1;{'name': 'model6_122_l-100_l-10_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.1;0.4934683051397759;0.0;0.44172919750655687;0.0;0.09539260553878427;0.0;0.24429894142811842;0.0;0.0;0.0;0.0;8/50;16.0;(16184, [1], 77);56.86940407752991;0.0;[0.8]
122;model6_123_l-100_l-10_l-10_d-0.2;{'name': 'model6_123_l-100_l-10_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.2;0.5004207957858319;0.0;0.4499922285710631;0.0;0.11232406723930842;0.0;0.26732175188637014;0.0;0.0;0.0;0.0;9/50;16.0;(16184, [1], 77);58.42353940010071;0.0;[0.8]
123;model6_124_l-100_l-10_l-20;{'name': 'model6_124_l-100_l-10_l-20', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.0;0.4699415266847673;0.0;0.42477390985148505;0.0;0.10011175066453985;0.0;0.24995427298368794;0.0;0.0;0.0;0.0;6/50;16.0;(16184, [1], 77);56.30688977241516;0.0;[0.8]
124;model6_125_l-100_l-10_l-20_d-0.1;{'name': 'model6_125_l-100_l-10_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.1;0.46838960604804336;0.0;0.4225444209627227;0.0;0.11041085224248248;0.0;0.2654240284078192;0.0;0.0;0.0;0.0;8/50;16.0;(16184, [1], 77);47.25369048118591;0.0;[0.8]
125;model6_126_l-100_l-10_l-20_d-0.2;{'name': 'model6_126_l-100_l-10_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.2;0.5387888648978933;0.0;0.47638011044087014;0.0;0.11324253700452276;0.0;0.2677900039471022;0.0;0.0;0.0;0.0;5/50;16.0;(16184, [1], 77);54.44935154914856;0.0;[0.8]
126;model6_127_l-100_l-20;{'name': 'model6_127_l-100_l-20', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.0;0.4446896615550981;0.0;0.40066020041519984;0.0;0.11728114602017668;0.0;0.2722336588667171;0.0;0.0;0.0;0.0;6/50;16.0;(16184, [1], 77);46.65347933769226;0.0;[0.8]
127;model6_128_l-100_l-20_d-0.1;{'name': 'model6_128_l-100_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.1;0.4833425167575018;0.0;0.43645414303900726;0.0;0.12284212576520473;0.0;0.27960095779583005;0.0;0.0;0.0;0.0;6/50;16.0;(16184, [1], 77);34.23070192337036;0.0;[0.8]
128;model6_129_l-100_l-20_d-0.2;{'name': 'model6_129_l-100_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.2;0.5043800487580199;0.0;0.4510528855163913;0.0;0.12626151545065464;0.0;0.2839762260860736;0.0;0.0;0.0;0.0;5/50;16.0;(16184, [1], 77);34.197593450546265;0.0;[0.8]
129;model6_130_l-100_l-20_l-10;{'name': 'model6_130_l-100_l-20_l-10', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.0;0.44960871283471476;0.0;0.4078637330950559;0.0;0.09979064855724573;0.0;0.24976084185856404;0.0;0.0;0.0;0.0;7/50;16.0;(16184, [1], 77);52.77203559875488;0.0;[0.8]
130;model6_131_l-100_l-20_l-10_d-0.1;{'name': 'model6_131_l-100_l-20_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.1;0.46907702768716514;0.0;0.42121366391186366;0.0;0.10978334289191678;0.0;0.2639041554809797;0.0;0.0;0.0;0.0;9/50;16.0;(16184, [1], 77);54.4274845123291;0.0;[0.8]
131;model6_132_l-100_l-20_l-10_d-0.2;{'name': 'model6_132_l-100_l-20_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.2;0.5027184122471122;0.0;0.45140675474672;0.0;0.09741327062820887;0.0;0.24833864541632114;0.0;0.0;0.0;0.0;7/50;16.0;(16184, [1], 77);64.84328246116638;0.0;[0.8]
132;model6_133_l-100_l-20_l-20;{'name': 'model6_133_l-100_l-20_l-20', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.0;0.4605936893781161;0.0;0.41520691911686486;0.0;0.10727307612150169;0.0;0.2609026686168543;0.0;0.0;0.0;0.0;6/50;16.0;(16184, [1], 77);46.22048783302307;0.0;[0.8]
133;model6_134_l-100_l-20_l-20_d-0.1;{'name': 'model6_134_l-100_l-20_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.1;0.46811694877823107;0.0;0.42529413867534605;0.0;0.1060355083952372;0.0;0.2573092098135759;0.0;0.0;0.0;0.0;8/50;16.0;(16184, [1], 77);55.03025531768799;0.0;[0.8]
134;model6_135_l-100_l-20_l-20_d-0.2;{'name': 'model6_135_l-100_l-20_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.2;0.504568632477975;0.0;0.4486622971716269;0.0;0.11336353856443178;0.0;0.266541063785553;0.0;0.0;0.0;0.0;7/50;16.0;(16184, [1], 77);43.201265811920166;0.0;[0.8]
